Time_Position	Position
09:00:05.077	-1000
09:00:13.882	-2000
09:00:52.301	-1936
09:01:04.630	-1000
09:01:04.630	-913
09:01:04.630	0
09:01:04.630	95
09:01:04.630	1000
09:02:10.837	2000
09:02:10.838	1000
09:02:10.881	2000
09:02:10.903	2100
09:02:10.903	2116
09:02:26.896	2877
09:03:26.614	2260
09:04:06.524	1877
09:04:06.524	1784
09:04:06.524	1573
09:04:06.524	877
09:06:10.803	1000
09:06:19.232	1877
09:06:19.273	2000
09:06:42.597	3000
09:06:42.597	3321
09:06:43.146	3198
09:06:43.485	2386
09:07:13.914	2321
09:07:13.943	2386
09:07:15.048	3097
09:07:18.578	3321
09:07:20.613	2922
09:07:23.068	3922
09:07:43.206	4922
09:08:14.230	4572
09:08:14.230	4321
09:08:14.230	3824
09:08:14.231	3321
09:08:15.225	2678
09:08:26.951	2663
09:08:27.322	2321
09:08:34.893	3321
09:08:37.150	2321
09:08:37.150	1678
09:08:37.171	1321
09:09:00.226	439
09:09:00.226	321
09:09:00.418	-367
09:09:00.492	-679
09:10:06.293	132
09:10:06.293	321
09:10:06.426	13
09:10:06.426	-679
09:10:44.469	-189
09:10:44.469	321
09:10:44.469	1321
09:10:58.132	552
09:10:58.155	321
09:11:21.387	-149
09:11:21.824	-679
09:11:28.519	-149
09:11:28.553	186
09:11:33.574	321
09:11:33.575	831
09:11:33.602	1321
09:11:57.334	821
09:11:57.334	321
09:11:57.392	-679
09:11:57.392	-1679
09:11:57.392	-2679
09:12:40.970	-3679
09:12:40.970	-4251
09:12:40.970	-4679
09:12:51.389	-3679
09:12:51.421	-2851
09:12:51.421	-2679
09:12:51.452	-1692
09:12:51.452	-1679
09:12:51.452	-1229
09:12:51.452	-1129
09:12:51.452	-679
09:12:51.485	-84
09:12:51.485	321
09:12:51.533	846
09:12:51.564	1321
09:12:51.995	1862
09:12:51.995	2321
09:12:51.995	2725
09:12:53.201	3000
09:13:07.467	3590
09:13:07.467	4000
09:13:09.054	4040
09:13:12.690	5000
09:13:13.103	5115
09:13:18.510	5315
09:13:18.510	5415
09:13:18.510	5515
09:13:18.510	6000
09:13:21.788	5033
09:13:21.788	5000
09:13:21.788	4000
09:13:30.694	4388
09:13:37.205	5000
09:14:30.418	6000
09:14:30.451	7000
09:14:30.477	7539
09:14:30.499	8000
09:14:30.522	8354
09:14:30.522	8935
09:14:30.524	9000
09:14:40.736	10000
11:22:31.826	9000
11:22:57.023	8800
11:22:57.023	8082
11:22:57.023	8000
11:22:57.101	9000
11:25:01.026	10000
11:33:59.722	10074
11:33:59.722	10401
11:34:02.125	11000
12:06:47.131	10000
12:06:47.131	9000
12:09:05.789	8000
12:09:05.789	7500
12:09:05.789	7200
12:09:05.789	7000
12:09:05.789	6578
12:09:05.789	6000
12:09:05.789	5745
12:09:05.789	5395
12:09:05.789	5000
12:09:05.789	4125
12:09:05.789	4000
12:11:24.161	4500
12:11:24.161	4658
12:11:24.161	4742
12:11:24.161	4890
12:11:24.161	5000
12:11:24.183	5305
12:11:24.646	5696
12:11:24.646	6000
12:15:34.401	6700
12:15:34.401	7000
12:15:34.424	7201
12:15:42.696	7735
12:16:02.619	8000
12:16:02.620	8032
12:16:02.620	8732
12:16:02.641	9000
12:17:26.885	9011
12:17:26.885	9595
12:17:26.885	10000
12:17:26.885	11000
14:29:20.349	10000
14:34:36.652	9900
14:34:36.652	9000
14:34:36.652	8000
14:34:36.652	7000
14:35:49.600	6843
14:35:49.600	6693
14:35:49.600	6138
14:35:49.600	6000
14:35:49.600	5138
14:35:49.600	5000
14:36:48.615	4000
14:37:10.100	4555
14:37:10.100	5000
14:37:11.614	4843
14:37:11.614	4361
14:37:11.614	4000
14:43:31.895	3716
14:43:31.895	3000
14:43:44.434	4000
14:43:56.012	3000
14:45:05.298	2363
14:45:05.298	2000
14:45:05.299	1400
14:45:05.299	1000
14:45:12.190	0
14:45:12.190	-986
14:45:12.190	-1000
14:45:45.796	-686
14:46:20.530	0
14:46:20.532	1000
14:46:20.552	2000
14:46:30.096	2214
14:46:30.130	2998
14:46:30.130	3000
14:49:16.468	2350
14:49:16.468	2200
14:49:16.468	2000
14:49:37.820	2004
14:49:48.017	2034
14:49:48.017	2200
14:49:48.017	2302
14:49:48.017	3000
14:49:48.097	3600
14:49:48.097	4000
14:49:48.607	4444
14:49:48.607	4492
14:49:48.607	5000
14:49:48.628	5404
14:50:01.018	4404
14:50:05.034	5011
14:50:05.055	5311
14:50:30.533	5404
14:50:42.459	5311
14:50:42.459	4404
14:51:51.308	3404
14:52:11.088	3320
14:52:11.088	2720
14:52:24.327	2420
14:52:35.950	2415
14:52:35.950	2404
14:52:35.950	1579
14:52:35.950	1404
14:52:35.950	1379
14:52:35.950	1114
14:52:43.339	763
14:52:43.339	663
14:52:43.339	404
14:52:43.339	63
14:52:43.339	-596
14:52:43.339	-937
14:52:43.460	-1137
14:53:12.498	-1596
14:53:12.498	-2126
14:53:12.498	-2596
14:53:12.498	-3596
14:56:02.764	-4018
14:56:02.764	-4596
14:56:02.765	-5509
14:56:02.765	-5596
14:56:14.145	-5496
14:56:14.145	-5475
14:56:14.146	-4596
14:56:19.692	-4649
14:56:22.098	-5596
14:56:31.415	-5543
14:56:31.415	-5524
14:56:31.442	-4596
14:58:52.713	-4186
14:58:52.713	-3886
14:58:52.713	-3675
14:58:52.713	-3596
14:58:52.713	-2815
14:58:52.713	-2596
14:58:52.713	-1596
14:58:52.713	-596
14:58:52.713	-537
14:58:52.734	404
14:58:53.240	979
14:58:53.240	1404
14:58:54.073	1840
14:58:54.106	2000
14:58:54.106	2244
14:58:54.106	2940
14:58:54.106	3000
14:58:54.129	3376
14:58:54.150	4000
15:01:05.007	3951
15:01:05.007	3000
15:01:06.202	2319
15:01:06.203	2000
15:02:00.413	1000
15:02:29.108	700
15:02:29.108	630
15:02:29.108	0
15:02:29.108	-143
15:02:29.108	-243
15:02:29.108	-500
15:02:47.739	-683
15:02:47.741	-688
15:02:47.741	-738
15:02:47.741	-793
15:02:47.742	-901
15:02:47.832	-1000
15:02:47.833	-1002
15:02:47.936	-1054
15:02:47.936	-1112
15:02:47.937	-1154
15:02:47.937	-1235
15:02:47.943	-1275
15:02:47.943	-1402
15:02:47.945	-1404
15:02:47.954	-1657
15:02:47.959	-2000
15:04:10.995	-2004
15:04:10.999	-2114
15:04:10.999	-2318
15:04:11.001	-2345
15:04:11.001	-2430
15:04:11.010	-2853
15:04:24.009	-3000
15:04:25.650	-2700
15:04:25.650	-2250
15:04:25.650	-2000
15:04:25.650	-1000
15:04:25.650	-708
15:04:25.650	0
15:05:28.648	180
15:05:28.648	935
15:05:28.648	1000
15:05:28.648	1601
15:05:28.648	2000
15:05:28.648	3000
15:05:28.650	3342
15:05:28.669	4000
15:05:31.689	3900
15:05:31.689	3890
15:05:31.690	3624
15:05:31.690	3386
15:05:31.690	3000
15:06:48.637	2900
15:06:48.877	3100
15:06:48.877	3900
15:08:36.455	4900
15:09:06.983	4737
15:09:33.661	5737
15:09:33.710	6737
15:11:39.309	6727
15:11:39.309	5737
15:12:46.915	5987
15:12:46.915	6653
15:12:46.915	6737
15:12:46.915	7635
15:12:46.915	7737
15:12:46.915	8615
15:12:46.915	8737
15:12:46.915	9336
15:13:02.120	9436
15:13:02.120	9737
15:13:02.120	10336
15:13:02.120	10737
15:13:02.120	10770
15:13:02.120	11470
15:13:02.120	11737
15:13:02.120	12638
15:13:02.120	12737
15:13:02.120	13600
15:13:02.124	13737
16:15:58.640	13000
16:15:58.640	12737
16:15:58.640	12000
16:15:58.640	11778
16:15:58.640	11437
16:15:58.640	11000
16:15:58.640	10923
16:15:58.640	10146
16:15:58.640	10000
16:15:58.640	9964
16:15:58.640	9789
16:15:59.614	9000
16:15:59.614	8362
16:15:59.640	8224
16:15:59.640	8000
16:15:59.640	7442
16:15:59.640	7000
16:23:37.390	7402
16:23:37.390	8000
16:23:37.412	9000
16:26:40.310	8418
16:26:40.310	8000
16:26:41.602	7582
16:26:41.602	7000
16:31:31.182	7625
16:32:01.314	8000
16:34:55.377	7324
16:34:55.377	7000
16:34:55.377	6000
16:35:57.478	7000
16:35:57.503	6300
16:35:57.511	6000
16:35:57.527	7000
16:35:57.570	7240
16:35:57.591	8000
16:35:57.664	7087
16:35:57.664	7000
16:35:57.743	6000
16:36:06.746	7000
16:39:03.805	7700
16:39:03.805	8000
16:39:03.805	8099
16:39:03.805	8876
16:39:03.805	9000
16:39:03.805	9232
16:39:03.805	10000
16:39:03.805	11000
16:39:03.805	12000
16:39:03.805	13000
16:43:27.128	12792
16:43:27.128	12000
16:43:39.116	11000
16:43:39.116	10000
16:43:39.116	9674
16:43:39.116	9000
16:43:39.116	8509
16:43:39.116	8003
16:43:39.116	8000
16:43:39.455	7605
16:43:39.455	7000
16:43:39.456	6000
16:44:04.441	6900
16:44:04.441	7000
16:44:04.442	7700
16:44:04.442	8000
16:44:11.174	7500
16:44:11.201	7000
16:44:45.833	6193
16:44:45.833	6000
16:48:39.563	5000
16:48:39.564	4768
16:48:39.564	4068
16:48:39.564	4000
16:48:53.153	4804
16:48:53.153	5000
16:49:07.319	4631
16:49:07.319	4561
16:49:23.370	4552
16:49:23.370	4000
16:49:23.412	3900
16:49:23.412	3000
16:49:32.333	2780
16:49:32.333	2675
16:49:32.333	2275
16:49:32.333	2190
16:50:05.589	2086
16:50:29.397	3086
16:50:41.188	2086
16:51:08.997	3086
16:51:22.032	2086
16:54:56.064	2000
16:58:22.633	1998
16:58:22.633	1858
16:58:22.633	1758
16:58:22.633	1258
16:58:22.633	1000
16:58:22.633	858
16:58:22.633	0
17:01:20.129	-318
17:01:25.750	-319
17:01:25.750	-609
17:01:25.750	-1000
17:01:25.750	-1229
17:04:18.729	-2000
17:06:32.168	-3000
17:06:32.168	-3446
17:07:16.328	-4000
17:07:26.000	-3205
17:07:26.000	-3000
17:08:40.517	-2000
17:08:47.552	-2725
17:08:47.574	-3000
17:13:20.783	-2998
17:13:20.783	-2796
17:13:20.783	-2000
17:13:20.783	-1000
17:13:20.783	0
17:13:20.783	1000
17:13:20.783	2000
17:13:20.783	2247
17:13:20.817	3000
17:13:20.817	3705
17:13:20.817	4000
17:13:20.817	4705
17:13:20.817	4940
17:13:20.817	5000
17:13:20.817	5871
17:13:20.817	6000
17:13:20.817	6598
17:13:20.817	7000
17:13:20.817	8000
17:13:20.819	9000
17:13:20.843	8300
17:13:20.843	8000
17:21:46.382	7421
17:21:46.382	7221
17:21:46.382	7000
17:21:46.382	6000
17:21:55.162	5000
17:23:40.427	5074
17:24:16.304	6000
17:24:40.065	6328
17:24:45.538	6667
17:24:47.489	6767
17:24:47.513	7000
17:24:47.572	6879
17:24:47.617	6000
18:01:00.000	6000
